"AF3","F7","F3","FC5","T7","P7","O1","O2","P8","T8","FC6","F4","F8","AF4","eyeDetection"
0.3675954949988392,2.37092594343354,1.0061747762660793,1.065832664778663,1.8615284800645295,1.949132177729235,0.7092787520945493,-0.63895044484172,1.0102062799789282,0.3021817369004184,0.6248696893544584,0.48204310458864064,0.8160541149806206,0.4596270612130201,0
0.5434427038023375,2.4479894947897805,1.1950241553580647,1.2487164869245255,1.4811363571435006,2.0791869244234706,1.0956440599228536,0.2838241412622502,2.5061868433268604,0.8725334134743984,0.893168756716677,0.8956065480797041,0.7733463059872601,0.5418862218897452,0
0.39970943561365785,2.255518576280514,1.1950241553580647,1.126398086398424,1.014929091524541,1.9922022561799428,0.9348155740626222,0.46104116605043816,2.6557119605800783,1.0399761075144873,0.7741183047485796,0.8956065480797041,0.7947002104839404,0.3613641727782102,0
0.0,1.8311051641770653,0.3776987581839706,0.5177749769844181,0.5924545428574303,1.8621475094857072,0.3869935441011811,-0.31982134942243845,1.196930328841496,0.3688971853070344,0.2381009039361947,0.13763069142155446,0.34375599199543355,-0.0982628884348099,0
-0.28777832220860644,1.5807426022099338,-0.22011989316242556,0.0914419110729314,0.2533197000797498,1.428913190952292,0.16145672213310816,-0.7815547694759075,0.48650367418482243,-0.2681699396735021,-0.4471651122703642,-0.6539136265589226,-0.32198338348904354,-0.4922746658395864,0
-0.25597616742497814,1.6769780614645668,-0.09381154221132078,0.0914419110729314,0.2112372743335929,1.1696482089060094,0.3869935441011811,-0.6036454906846886,0.8606811627257767,-0.33488538808011814,-0.6852660162065589,-0.6881534571077111,-0.4078177054854745,-0.4596270612130201,0
-0.06391609539844695,1.8889968076349304,0.1263083509511048,0.3651738656483819,0.4653821200161511,0.9965233837610659,0.45107364393611726,-0.8874696319470018,0.673957113863209,-0.2348122154702536,-0.11963118588009665,0.034239830548788576,0.06448041749975066,-0.06561528380827272,0
0.1437332681886797,1.9468884510927957,0.2520035545675377,0.6697823096770567,0.676619394349669,0.6933438119218865,0.22553682196804434,-1.3138980978435024,0.5988298598286906,-0.03335772420330801,0.5360174008124378,0.37865224371587475,0.40823640949518425,0.22981353060652462,0
0.28777832220857813,2.0239520024490534,0.7547843690332136,1.065832664778663,0.845774242937105,0.8233985586161222,0.354325257910822,-0.8874696319470018,1.196930328841496,0.536993952370672,0.595252259840434,0.24102155229432032,0.6230315664910784,0.3120726912832206,0
0.3675954949988392,2.1397352893647836,0.8804795726496465,1.126398086398424,0.9307642400323022,0.9965233837610659,0.5478220299614125,-0.461733420053532,1.1597313972321461,0.4696244309405072,0.3275339263902675,0.20678172174553175,0.5154246359882574,0.11490676530326231,0
0.1437332681886797,1.9856081866522852,0.2201198931623698,0.5783403986041252,0.676619394349669,0.7794839688232256,0.3222852079933682,-0.8168597236329389,0.18745343967838657,-0.5696976035503717,-0.059815592940048325,-0.24102155229432032,-0.08583432199643097,-0.3117526167280514,0
-0.06391609539844695,1.9468884510927957,-0.06254102814088051,0.48749226617453756,0.676619394349669,0.6063591436783587,0.3222852079933682,-1.278593143686471,0.1502545080690368,-0.8385216162474821,-0.47678254178438867,-0.7915443179804771,-0.19302254848954226,-0.36104409822304095,0
0.048015018006632805,2.158907197263176,0.1888493790919853,1.0355499539687822,1.0578366628735814,0.7794839688232256,0.4837419301264763,-1.2072909813693773,0.44930474257547265,-0.6037094007772286,-0.47678254178438867,-0.37865224371587475,0.021772608506390023,-0.06561528380827272,0
0.17584720880349836,2.255518576280514,0.3776987581839706,1.3092819085442866,1.1849090857148605,0.9965233837610659,0.354325257910822,-0.9587717942640955,-0.03719893160934976,-1.1400492801242923,-0.238681637848194,0.06915103032397729,-0.06406171349004094,-0.0982628884348099,0
0.2397633042019453,2.2167988407210415,0.3776987581839706,1.126398086398424,0.8886818142861453,0.9095387155174612,0.0,-0.9587717942640955,-0.03719893160934976,-1.1066915559210437,-0.3281146603022668,-0.27526138284304785,-0.06406171349004094,-0.2131696537380722,0
0.12783219079686556,2.0626717380085258,0.2201198931623698,0.9743907537057314,0.5924545428574303,1.0395934622117737,0.16145672213310816,-0.9587717942640955,0.4121058109661229,-0.6704248491838445,-0.6254504232664577,-0.5505227656861568,-0.15031473949618163,-0.13123056761654545,0
-0.016212863223032864,1.9856081866522852,0.1263083509511048,1.004673464515612,0.507464545762308,1.0826635406624048,0.3222852079933682,-0.8168597236329389,0.22465237128773632,-0.9052370646540981,-0.3281146603022668,-0.17187052197028196,-0.32198338348904354,-0.016323802313283144,0
0.17584720880349836,2.178079105161552,0.6922433408923888,1.157274575851594,0.507464545762308,0.47630439698412297,-0.28961692180300913,-1.278593143686471,-0.29905023450643586,-0.8718793404507902,0.2084834744221702,0.3444124131670862,0.04312651300307034,0.11490676530326231,0
0.3357933402152109,2.1010155538053112,1.1324831272171842,1.126398086398424,0.29622727142871513,0.0,-0.8374389517644216,-1.8815463803680657,-0.29905023450643586,-0.5363398793470637,0.0,0.3444124131670862,0.42959031399182646,0.08225916067669602,0
0.1917482861953125,1.7540416128208247,0.5978186513463961,0.9132315534426806,0.42329969426999425,0.13005474669423572,-0.5471937936885358,-1.5977222391057526,0.03792832242516864,-0.5363398793470637,-0.17886604490814567,-0.06847966109751609,0.19344125249925195,-0.19684585142478905,0
0.0,1.6578061535661743,-0.09381154221132078,1.0355499539687822,0.6345369686035871,0.3031795718391794,-0.25757687188552675,-1.2072909813693773,0.18745343967838657,-0.5363398793470637,-0.030198163426023817,-0.5854339654614065,0.06448041749975066,-0.4266593820313137,0
-0.1278321907968939,1.5999145101083092,-0.31393143537374635,0.7915069315598686,0.5924545428574303,0.47630439698412297,-0.45107364393614585,-1.2072909813693773,0.5616309282193408,-0.5363398793470637,0.02961742951402451,-0.7573044874316884,0.10760693050282098,-0.34472029590975783,0
-0.22386222681015952,1.4649593152942033,-0.09381154221132078,0.30460844402867476,0.4653821200161511,0.7364138903725944,-0.28961692180300913,-0.9587717942640955,0.5988298598286906,-0.7711520948173174,-0.030198163426023817,-0.17187052197028196,0.06448041749975066,-0.16387817224308263,0
-0.11193111340507976,1.6190864180067017,0.0631541754755524,0.6092168880573495,0.4653821200161511,0.5202189867769429,0.16145672213310816,-0.8521646777899703,0.03792832242516864,-0.5696976035503717,-0.08943302245407284,0.2752613828431089,0.15031473949614355,-0.0982628884348099,0
0.0639160953984186,1.8119332562786898,0.09442468954599265,1.0355499539687822,0.7616093914448663,0.5632890652276508,0.09674838602529527,-1.1359888190522835,-0.22392298047191747,-0.4696244309404477,-0.030198163426023817,-0.20678172174553175,0.15031473949614355,-0.11490676530326231,0
0.2397633042019453,2.0239520024490534,0.5033939618004035,1.1875572866614748,1.2690739372070992,0.9526087939681691,-0.16082848586023146,-1.278593143686471,0.44930474257547265,-0.4696244309404477,0.11905045196809735,-0.3444124131670862,0.2579216699990026,0.0,0
0.3195804769922064,2.1010155538053112,0.7547843690332136,1.2487164869245255,1.1849090857148605,0.5632890652276508,-0.22553682196807293,-1.1006838648952522,0.8606811627257767,-0.16744269404002932,0.0,-0.034239830548788576,0.4727168269949349,-0.04929148149498958,0
0.0957182501820469,1.6769780614645668,0.15757886502154503,0.7309415099401615,0.4653821200161511,-0.043070078450707906,-0.25757687188552675,-1.0653789107382206,0.4121058109661229,-0.43561263371359094,-0.38734951933031586,-0.3095012133918364,0.2147951569958942,-0.2954288144147682,0
0.03180215478359994,1.5228509587520687,-0.18823623175731344,0.3651738656483819,0.5495469715083898,0.13005474669423572,-0.06408009983493619,-1.171986027212346,0.4121058109661229,-0.8385216162474821,-0.11963118588009665,-0.3444124131670862,0.021772608506390023,-0.2131696537380722,0
0.22386222681013115,1.92771654319442,0.28327406863797794,0.7915069315598686,0.9728466657783841,0.47630439698412297,0.2902451580758858,-0.923466840107064,1.309256514485364,-0.06671544840655652,0.2084834744221702,0.3101725826182976,0.32240208749875326,-0.03264760462653717,0
0.30367939960039225,1.9660603589911883,0.28327406863797794,0.8223834210130929,0.8036918171909481,0.6063591436783587,0.4837419301264763,-0.39043125773643833,1.609036139807619,0.503636228167364,0.38676878541826376,0.2752613828431089,0.5154246359882574,-0.11490676530326231,0
0.2397633042019453,1.5807426022099338,-0.03127051407044026,0.15200733269269254,0.5495469715083898,0.8233985586161222,0.6766104659041902,-0.03599720816012528,0.8234822311164269,-0.03335772420330801,0.5360174008124378,-0.06847966109751609,0.27927557449564483,-0.19684585142478905,0
0.27187724481676395,1.4457874073958108,0.0631541754755524,0.0,0.676619394349669,0.5632890652276508,0.6445704159867078,-0.17790927879128185,0.5616309282193408,0.06736952143022429,0.47620180787233657,0.44780327403985204,0.3864638009887561,0.04929148149498958,0
0.3195804769922064,1.4070676718363382,0.0631541754755524,0.0914419110729314,0.676619394349669,0.39016424008270717,0.3869935441011811,-0.63895044484172,0.5988298598286906,0.4029089825338912,0.4465843783583649,0.8264555177557268,0.6230315664910784,0.11490676530326231,0
0.27187724481676395,1.349176028378473,0.0631541754755524,-0.06115920026305083,0.6345369686035871,0.9965233837610659,0.41903359401866347,-0.923466840107064,0.11232618564386816,-0.3015276638768101,0.2677183334502192,0.5162829351374292,0.32240208749875326,-0.11490676530326231,0
0.20764936358712666,1.3878957639379457,0.15757886502154503,-0.030282710809880566,0.8036918171909481,0.8664686370668302,0.4837419301264763,-0.8874696319470018,0.22465237128773632,-0.7044366464107014,0.2084834744221702,0.20678172174553175,0.08625302600614068,-0.16387817224308263,0
0.2397633042019453,1.5228509587520687,0.03188366140511213,-0.15200733269269254,1.0578366628735814,0.17312482514494362,0.2902451580758858,-0.63895044484172,0.9730073483696449,-0.1340849698367808,0.3275339263902675,0.17254189119674315,0.40823640949518425,-0.03264760462653717,0
0.3357933402152109,1.638634245667799,-0.03127051407044026,-0.3651738656483819,1.0999190886196633,0.4332343185334151,0.06470833610781289,-0.49703837421056346,1.085333534013513,0.4029089825338912,0.35715135590429203,0.20678172174553175,0.6657393754844391,0.03296767918170644,0
0.4315115903972578,1.6578061535661743,0.0,-0.1828838221458628,0.9307642400323022,0.8664686370668302,-0.19286853577771385,-0.63895044484172,0.5237026057941059,0.3688971853070344,0.3275339263902675,0.3444124131670862,0.579905053488008,0.06561528380827272,0
0.39970943561365785,1.6578061535661743,0.0631541754755524,-0.030282710809880566,1.014929091524541,0.39016424008270717,-0.25757687188552675,-0.8168597236329389,0.0751272540345184,0.0,0.02961742951402451,0.13763069142155446,0.5154246359882574,0.08225916067669602,0
0.3516944176070251,1.6190864180067017,0.03188366140511213,-0.21316653295574337,1.3540639343022214,0.21703941493776355,0.16145672213310816,-0.8168597236329389,0.44930474257547265,-0.1340849698367808,-0.3281146603022668,-0.20678172174553175,0.5367785404849378,0.0,0
0.30367939960039225,1.503679050853676,-0.09381154221132078,-0.5177749769844181,1.14200151436582,0.5632890652276508,0.5798620798788949,-0.3551263035794069,1.1225324656227964,0.034011797226916274,-0.3281146603022668,-0.24102155229432032,0.3864638009887561,-0.2131696537380722,0
0.3675954949988392,1.4457874073958108,-0.03127051407044026,-0.6394995988672301,0.7195269656987093,0.26010949338847145,0.4837419301264763,-0.21321423294825032,0.7483549770818422,-0.1340849698367808,-0.14924861539412115,-0.034239830548788576,0.32240208749875326,-0.2624611352330618,0
0.39970943561365785,1.4262395797347138,0.15757886502154503,-0.45661577672131326,0.9728466657783841,-0.17312482514494362,0.16145672213310816,-1.0653789107382206,-0.2618513028970861,-0.3688971853069749,-0.238681637848194,0.13763069142155446,0.19344125249925195,-0.16387817224308263,0
0.22386222681013115,1.2912843849205908,0.03188366140511213,-0.27432573321879417,1.311156362953256,0.17312482514494362,0.16145672213310816,-1.5271123307917527,-0.29905023450643586,-0.3015276638768101,-0.5958329937524333,-0.06847966109751609,-0.08583432199643097,-0.2624611352330618,0
0.1437332681886797,1.4457874073958108,-0.03127051407044026,-0.30460844402867476,1.5232187828896575,0.6933438119218865,0.22553682196804434,-0.923466840107064,0.5988298598286906,-0.20080041824333733,-0.5365981347244371,-0.10339086087276587,0.06448041749975066,-0.18052204911153502,0
0.4315115903972578,1.8506529918381625,0.5978186513463961,-0.030282710809880566,1.6502912057309365,0.5632890652276508,0.41903359401866347,-0.39043125773643833,1.0102062799789282,0.2348122154702536,0.11905045196809735,0.3444124131670862,0.6012589579846884,0.2464574074749479,0
0.4795266084038906,1.7348697049224322,0.7547843690332136,0.06115920026305083,1.2269915114609422,0.6494292221289898,0.6445704159867078,-0.31982134942243845,0.44930474257547265,0.503636228167364,0.47620180787233657,0.5854339654614065,0.6012589579846884,0.19716592597995833,0
0.0639160953984186,1.1950489256659576,0.15757886502154503,-0.5480576877942447,0.845774242937105,0.7794839688232256,0.45107364393611726,-0.6036454906846886,-0.2618513028970861,-0.4022549095102829,-0.5365981347244371,0.20678172174553175,0.021772608506390023,-0.41033557971803053,0
-0.1278321907968939,1.0792656387502273,-0.2513904072328658,-0.9441080428958508,0.9728466657783841,0.4332343185334151,0.09674838602529527,-1.1006838648952522,-0.48577428336893724,-1.1740610773512086,-1.4001494619270896,-0.4128920742646023,-0.4078177054854745,-0.5745338265162824,0
-0.06391609539844695,1.3300041204800805,-0.47151030039529135,-0.7612242207499881,1.14200151436582,0.4332343185334151,-0.06408009983493619,-1.1359888190522835,-0.14952511725321793,-0.8385216162474821,-0.9529843496567253,-0.6539136265589226,-0.47229812298522517,-0.3773679005363241,0
-0.08012895862147981,1.3878957639379457,-0.4402397863248511,-0.5783403986041252,1.311156362953256,0.9095387155174612,0.06470833610781289,-0.6036454906846886,0.0751272540345184,-0.6704248491838445,-0.6556485866925343,-0.6196737960101341,-0.23614906149261258,-0.39369170284960725,0
0.01590107739178579,1.4070676718363382,-0.09381154221132078,-0.42633306591148673,1.4382287857945353,0.8664686370668302,0.06470833610781289,-0.923466840107064,-0.1115967948280493,-0.8718793404507902,-1.2212834170189437,-0.4471319048133909,-0.04270780899336063,-0.3117526167280514,0
0.1599461314116842,1.5999145101083092,0.2520035545675377,-0.24344924376562393,1.1849090857148605,0.34624965028988725,-0.16082848586023146,-1.5271123307917527,-0.48577428336893724,-0.8718793404507902,-1.3107164394730166,-0.4128920742646023,-0.2575029659892929,-0.0982628884348099,0
0.3195804769922064,1.6961499693629425,0.6603596794872209,-0.030282710809880566,1.4382287857945353,0.39016424008270717,-0.09612014975241857,-1.5271123307917527,-0.560901537403522,-0.7377943706140093,-0.6556485866925343,0.034239830548788576,-0.17166864399286194,0.016643876868452406,0
0.4636255310121048,1.638634245667799,0.9749042621956391,0.15200733269269254,1.9465184771596515,0.8664686370668302,0.258205108158432,-1.2072909813693773,0.22465237128773632,-0.3015276638768101,-0.297916496876243,0.48204310458864064,0.2579216699990026,0.11490676530326231,0
0.3838083582218437,1.5807426022099338,0.7547843690332136,0.15200733269269254,1.7773636285722156,1.0395934622117737,0.41903359401866347,-0.5330355823706887,1.309256514485364,0.3688971853070344,-0.26829906736221854,0.2752613828431089,0.40823640949518425,0.3120726912832206,0
0.30367939960039225,1.6578061535661743,0.4089692722543551,0.0914419110729314,1.5653012086358142,0.8664686370668302,0.5478220299614125,-0.17790927879128185,1.0474052115882782,0.16809676706369708,-0.17886604490814567,0.24102155229432032,0.32240208749875326,0.29542881441479735,0
0.20764936358712666,1.6578061535661743,0.31454458270836244,-0.1828838221458628,1.3540639343022214,0.8233985586161222,0.5478220299614125,-0.8874696319470018,-0.29905023450643586,-0.6370671249805365,-0.41696694884428753,0.3101725826182976,0.17208734800257164,0.06561528380827272,0
0.0,1.4457874073958108,-0.03127051407044026,-0.3651738656483819,0.845774242937105,0.39016424008270717,0.22553682196804434,-1.5271123307917527,-0.7104266546567399,-0.7711520948173174,-0.8641320611147045,0.0,-0.08583432199643097,-0.13123056761654545,0
-0.06391609539844695,1.503679050853676,-0.15696571768687317,-0.12172462188281197,1.0578366628735814,-0.13005474669423572,0.03266828619035907,-1.0653789107382206,0.22465237128773632,-0.3688971853069749,-0.7746990386606317,0.06915103032397729,-0.021353904496680315,-0.016323802313283144,0
0.1917482861953125,1.92771654319442,0.28327406863797794,0.0914419110729314,1.8194460543183726,0.13005474669423572,-0.03204004991748238,-0.6036454906846886,0.7111560454725587,0.16809676706369708,-0.11963118588009665,0.6545849957853838,0.4727168269949349,0.3447202959097869,0
0.3516944176070251,2.1010155538053112,0.534664475870788,0.15200733269269254,1.9886009029058085,0.7364138903725944,-0.25757687188552675,-1.1359888190522835,0.18745343967838657,0.536993952370672,0.0,0.7573044874316884,0.6870932799811194,0.3776879750914934,0
0.2556643815937594,1.92771654319442,0.2201198931623698,0.21316653295574337,1.7773636285722156,0.9095387155174612,-0.354325257910822,-1.4205052143176276,-0.03719893160934976,0.3688971853070344,-0.4471651122703642,0.44780327403985204,0.42959031399182646,0.016643876868452406,0
0.048015018006632805,1.8889968076349304,-0.06254102814088051,0.12172462188281197,1.6923736314770934,0.9526087939681691,0.09674838602529527,-0.7455575613158452,0.8234822311164269,0.0,-0.6254504232664577,0.06915103032397729,0.30062947899232517,-0.16387817224308263,0
0.0,2.043123910347429,0.0,0.0,1.6502912057309365,1.3427730340508763,0.45107364393611726,-0.10660711647412516,1.6462350714169687,0.2348122154702536,-0.5063999712983603,-0.37865224371587475,0.4940707314915771,0.016643876868452406,0
0.20764936358712666,2.158907197263176,0.09442468954599265,0.15200733269269254,1.7344560572232504,1.2557883658073485,0.09674838602529527,-0.49703837421056346,1.1225324656227964,0.8385216162475416,-0.4471651122703642,-0.10339086087276587,0.7733463059872601,0.19716592597995833,0
0.4315115903972578,2.197626932822649,0.31454458270836244,0.27432573321879417,1.6502912057309365,0.5632890652276508,-0.515153743771082,-0.9940767484211269,0.785553908691192,0.7718061678409256,-0.11963118588009665,0.723064656882961,0.8805345324803713,0.3283964935965038,0
0.5596555670253704,2.197626932822649,0.7547843690332136,0.21316653295574337,1.4382287857945353,0.4332343185334151,-0.515153743771082,-0.49703837421056346,1.609036139807619,0.9732606591078712,0.35715135590429203,0.8264555177557268,0.8805345324803713,0.5582100242030283,0
0.5596555670253704,2.0818436459069187,0.9123632340547586,0.21316653295574337,1.3961463600483783,0.5632890652276508,-0.3216569717204629,-0.4264284658965636,1.2348586512666646,1.2747883229846813,0.2677183334502192,0.5511941349126179,0.7947002104839404,0.3447202959097869,0
0.3195804769922064,1.8311051641770653,0.47212344772996323,0.030282710809880566,1.2269915114609422,0.7364138903725944,-0.3216569717204629,-1.2072909813693773,-0.560901537403522,-0.06671544840655652,-0.6254504232664577,0.24102155229432032,0.23656776550232228,-0.24613733291977866,0
0.0,1.6190864180067017,0.0,-0.30460844402867476,1.0999190886196633,1.0826635406624048,0.0,-1.810936472054066,-1.346455446094714,-1.7104009566982723,-1.5191999138951868,-0.4128920742646023,-0.47229812298522517,-0.5085984681528696,0
-0.14404505401992676,1.5611947745488366,0.0,-0.27432573321879417,1.014929091524541,0.6933438119218865,0.06470833610781289,-1.917543588528191,-0.7848245178753731,-1.6430314352681075,-1.876351269799426,-0.9291750094020315,-0.6226128624814068,-0.541566147334576,0
-0.016212863223032864,1.5611947745488366,0.0,-0.12172462188281197,0.9728466657783841,-0.17312482514494362,-0.41840535774578674,-1.917543588528191,-0.1867240488625677,-1.1066915559210437,-1.5488173434092114,-0.6196737960101341,-0.3646911924823661,-0.5578899496478591,0
0.1599461314116842,1.6961499693629425,0.1263083509511048,-0.06115920026305083,1.311156362953256,0.17312482514494362,-0.28961692180300913,-1.810936472054066,0.1502545080690368,-0.9392488618809549,-1.0127999425967735,-0.10339086087276587,-0.10718822649311129,-0.19684585142478905,0
0.2556643815937594,2.004780094550661,0.5978186513463961,0.1828838221458628,1.7773636285722156,1.0395934622117737,0.22553682196804434,-1.171986027212346,0.48650367418482243,-0.06671544840655652,-0.7148834457205305,-0.034239830548788576,0.17208734800257164,0.19716592597995833,0
0.2397633042019453,2.2167988407210415,0.6290891654167806,0.6697823096770567,1.8194460543183726,0.9965233837610659,0.03266828619035907,-0.7455575613158452,0.5237026057941059,0.603709400777288,-0.47678254178438867,-0.17187052197028196,0.4509442184885068,0.14787444448496875,0
0.07981717279023275,2.0818436459069187,0.1263083509511048,0.6697823096770567,1.5653012086358142,1.0395934622117737,0.12941667221565434,-0.8521646777899703,0.22465237128773632,0.0,-0.35773208981629134,-0.10339086087276587,0.40823640949518425,-0.18052204911153502,0
0.1119311134050514,1.9081687155333231,0.0631541754755524,0.27432573321879417,1.6502912057309365,1.2997029556002453,0.6445704159867078,-0.923466840107064,-0.14952511725321793,-0.7044366464107014,-0.5662155642384615,0.3101725826182976,0.2147951569958942,-0.34472029590975783,0
0.3838083582218437,1.9660603589911883,0.28327406863797794,0.21316653295574337,1.6923736314770934,1.1257336191131129,0.5157819800439587,-0.923466840107064,-0.14952511725321793,-0.4696244309404477,-0.8339338976886279,0.3444124131670862,0.2579216699990026,-0.2787849375463449,0
0.3675954949988392,2.0626717380085258,0.15757886502154503,0.24344924376562393,1.6073836343819712,0.9095387155174612,0.22553682196804434,-0.7455575613158452,0.18745343967838657,-0.1340849698367808,-0.8043164681746034,-0.3095012133918364,0.4509442184885068,-0.2624611352330618,0
0.0957182501820469,1.9660603589911883,-0.03127051407044026,0.30460844402867476,1.3961463600483783,0.8233985586161222,0.41903359401866347,-0.6749476530017824,0.48650367418482243,-0.33488538808011814,-0.6852660162065589,-0.8264555177556657,0.4940707314915771,-0.541566147334576,0
0.0639160953984186,1.8506529918381625,-0.03127051407044026,0.39605035510160613,1.3540639343022214,0.6933438119218865,0.3869935441011811,-0.7815547694759075,0.9730073483696449,-0.1340849698367808,-0.7445008752345551,-0.5505227656861568,0.42959031399182646,-0.4759508635263033,0
0.20764936358712666,1.9081687155333231,0.03188366140511213,0.39605035510160613,1.3961463600483783,0.7364138903725944,0.258205108158432,-0.7102526071588138,1.1225324656227964,0.2688240126971699,-0.5662155642384615,0.17254189119674315,0.6012589579846884,-0.06561528380827272,0
0.22386222681013115,2.0818436459069187,0.15757886502154503,0.24344924376562393,1.14200151436582,1.2127182873566407,0.612530366069254,-0.49703837421056346,0.44930474257547265,-0.1340849698367808,-0.5958329937524333,0.4135634434910635,0.6230315664910784,-0.03264760462653717,0
0.1119311134050514,1.9660603589911883,0.09442468954599265,0.15200733269269254,0.507464545762308,1.2557883658073485,0.5798620798788949,-0.8521646777899703,-0.33624916611578565,-0.8045098190206253,-1.0127999425967735,-0.06847966109751609,0.3651098964920758,-0.3117526167280514,0
0.01590107739178579,1.6190864180067017,0.0,0.15200733269269254,0.2112372743335929,0.7364138903725944,0.09674838602529527,-1.1006838648952522,-0.03719893160934976,-0.8385216162474821,-1.4001494619270896,-0.6539136265589226,0.1289608349995013,-0.4922746658395864,0
0.1119311134050514,1.5999145101083092,0.03188366140511213,0.15200733269269254,0.5495469715083898,0.5632890652276508,0.16145672213310816,-0.5683405365276571,0.7483549770818422,-0.5696976035503717,-1.3699512985010656,-0.6539136265589226,0.021772608506390023,-0.541566147334576,0
0.27187724481676395,1.9468884510927957,0.2201198931623698,0.3651738656483819,0.9728466657783841,0.6063591436783587,0.3869935441011811,-0.63895044484172,0.0751272540345184,-0.6704248491838445,-1.042417372110798,0.034239830548788576,0.0,-0.4759508635263033,0
0.2556643815937594,2.0626717380085258,0.5033939618004035,0.6394995988672301,0.7195269656987093,0.17312482514494362,0.09674838602529527,-1.5271123307917527,-1.2341292604508458,-1.274134249961073,-1.0127999425967735,0.37865224371587475,0.04312651300307034,-0.4922746658395864,0
0.1917482861953125,1.8506529918381625,0.6922433408923888,0.6092168880573495,0.338309697174872,-0.38931972874051834,-0.41840535774578674,-1.633027193262784,-0.9350790259444762,-1.274134249961073,-1.0726155355368219,0.24102155229432032,0.17208734800257164,-0.5085984681528696,0
0.1599461314116842,1.5807426022099338,0.534664475870788,0.30460844402867476,0.2533197000797498,-0.38931972874051834,-0.48311369385359965,-0.9587717942640955,0.2618513028970861,-0.5363398793470637,-0.8937494906286763,0.20678172174553175,0.2147951569958942,-0.4759508635263033,0
0.01590107739178579,1.3687238560395703,0.15757886502154503,0.06115920026305083,0.2112372743335929,-0.26010949338847145,-0.16082848586023146,-0.923466840107064,0.3369785569316045,-0.5696976035503717,-0.9529843496567253,0.20678172174553175,0.1289608349995013,-0.5252423450212929,0
0.01590107739178579,1.503679050853676,0.15757886502154503,0.30460844402867476,0.12707242284127912,-0.38931972874051834,-0.25757687188552675,-1.1359888190522835,-0.03719893160934976,-1.005964310287571,-0.9233669201427007,0.17254189119674315,0.1289608349995013,-0.4759508635263033,0
0.07981717279023275,1.6190864180067017,0.34642824411353035,0.42633306591148673,0.04208242574615689,-0.13005474669423572,-0.28961692180300913,-0.7102526071588138,0.0751272540345184,-0.8045098190206253,-0.7148834457205305,0.37865224371587475,0.23656776550232228,-0.34472029590975783,0
0.01590107739178579,1.3878957639379457,0.1888493790919853,0.06115920026305083,-0.04290757134896533,0.7364138903725944,0.12941667221565434,-0.49703837421056346,-0.03719893160934976,-0.7711520948173174,-0.9529843496567253,0.24102155229432032,0.15031473949614355,-0.39369170284960725,0
0.048015018006632805,1.3687238560395703,0.0631541754755524,0.0,-0.08498999709512221,0.7364138903725944,0.09674838602529527,-0.9940767484211269,-0.5237026057941722,-1.3081460471879893,-1.5488173434092114,-0.4128920742646023,0.021772608506390023,-0.4596270612130201,0
0.0957182501820469,1.5228509587520687,0.0631541754755524,0.27432573321879417,-0.08498999709512221,-0.08614015690141581,-0.41840535774578674,-1.5271123307917527,-0.9722779575537597,-1.374861495594546,-1.578434772923183,-0.9640862091772202,0.04312651300307034,-0.5252423450212929,0
0.0,1.4649593152942033,-0.03127051407044026,0.15200733269269254,0.08416485149231379,-0.26010949338847145,-0.515153743771082,-1.562417284948784,-1.0466758207724591,-1.005964310287571,-1.1022329650508464,-0.9291750094020315,0.10760693050282098,-0.5745338265162824,0
0.048015018006632805,1.638634245667799,0.03188366140511213,0.30460844402867476,0.338309697174872,0.13005474669423572,-0.354325257910822,-1.3845080061575024,-0.4485753517596538,-0.9052370646540981,-0.7148834457205305,-0.24102155229432032,0.30062947899232517,-0.24613733291977866,0
0.2397633042019453,1.9468884510927957,0.34642824411353035,0.9743907537057314,0.6345369686035871,0.39016424008270717,-0.22553682196807293,-1.0300739565811892,0.3369785569316045,-0.4696244309404477,-0.8339338976886279,0.3101725826182976,0.42959031399182646,-0.04929148149498958,0
0.12783219079686556,1.7348697049224322,0.31454458270836244,1.004673464515612,0.676619394349669,1.0395934622117737,0.19349677205059054,-0.8168597236329389,0.6360287914379741,-0.2681699396735021,-1.429766891441114,-0.06847966109751609,0.2579216699990026,-0.41033557971803053,0
-0.06391609539844695,1.3687238560395703,0.1263083509511048,0.3651738656483819,0.3803921229210289,1.2557883658073485,0.2902451580758858,-0.6749476530017824,0.7111560454725587,-0.7711520948173174,-1.4895824843811623,-0.7915443179804771,-0.04270780899336063,-0.7220881964460819,0
-0.23976330420197367,1.252940569123823,-0.15696571768687317,0.0914419110729314,0.0,0.4332343185334151,0.06470833610781289,-0.6749476530017824,0.03792832242516864,-1.274134249961073,-1.3107164394730166,-1.3769782834418836,-0.21437645298622257,-0.7877034802543547,0
-0.3838083582218721,1.1371572822080924,-0.408356124919739,0.21316653295574337,-0.169154848587436,0.17312482514494362,-0.03204004991748238,-1.2072909813693773,-1.196930328841496,-1.542958262658243,-1.5191999138951868,-1.4461293137658608,-0.2575029659892929,-0.8206711594360901,0
-0.28777832220860644,1.1758770177675821,-0.18823623175731344,0.15200733269269254,0.04208242574615689,0.8233985586161222,0.12941667221565434,-1.4911151226316275,-1.196930328841496,-1.5763159868614915,-1.4895824843811623,-0.9291750094020315,-0.021353904496680315,-0.5745338265162824,0
