"AF3","F7","F3","FC5","T7","P7","O1","O2","P8","T8","FC6","F4","F8","AF4","eyeDetection"
-0.17508461024816016,0.28822538919953966,-0.07349953142225932,-0.877750080704181,-0.12723199523651516,-0.9462878402544429,0.25139548251720734,0.289981453922624,0.32964836578495926,0.0,-1.041303385750113,0.0,-0.8845584139081584,-0.3330060549049181,0
-0.23872352000148275,0.28822538919953966,-0.21978500658311587,-0.5558703371949592,0.08427054229947296,-0.8109783440620686,0.04162717405315563,-0.22582069839091776,-0.7061270008040116,-0.7707894893409268,-1.343215876838636,-0.6891313012517746,-0.9089963765892718,-0.4382018137877,0
-0.2228914009896752,0.40329066161081145,-0.402463453613271,-0.14610144386235624,0.21150253753598813,-0.6308585601696819,0.08407056720541094,-0.3874806412501293,-0.046830269234093135,-0.04596451083221396,-0.7721362841505266,-0.8041109549817591,-0.3934032815918742,-0.15779363832417284,0
-0.04780679074151501,0.4227805448856831,-0.21978500658311587,-0.4388750403521165,-0.12723199523651516,-0.4955490639773076,0.33464983062355574,0.3226908587034501,1.3663419729470838,1.042156889831334,-0.10085579962610573,0.03807767753397314,0.0,0.0174187782565724,0
-0.1114457004948376,0.24962042809739818,-0.18267844703015515,-0.9074269364887424,-0.21232871932325628,-0.4955490639773076,0.8374407956579704,0.8384930110169346,1.5068327806492796,1.3594888011540358,-0.1342560969048961,0.45917199379187323,-0.09823102646326555,-0.17521241658074524,0
-0.3663117732142202,0.21139027244284156,-0.6586414320656855,-0.7904316396458478,0.21150253753598813,-0.04481028770009226,1.4651132828519262,0.7095424729385492,0.7070452413771653,1.0872374677629888,-0.503624090340794,-0.19113500879786297,-0.31961021780972204,-0.385603934346309,0
-0.3979760112378071,0.40329066161081145,-0.9512123823873336,-0.3806627463131931,0.08427054229947296,0.22493007159255887,1.6324381981637226,0.6453817174069002,0.7070452413771653,0.36241248925435643,-0.8395917864979016,-0.8041109549817591,-0.6387412598805885,-0.5082184714856633,0
-0.2070592819778676,0.4805005838151114,-0.5123559569048289,-0.4388750403521165,-0.1693672663862892,-0.22580870468465644,1.256161193486974,0.6453817174069002,1.3185934631397533,0.18120624462717821,-0.7387359868717362,-0.6510536237178014,-0.736972286343854,-0.3155872766483457,0
-0.06363890975332258,0.4227805448856831,0.18267844703009026,-0.3806627463131931,0.2536378086857622,0.13530949619237434,1.5483676309582746,0.8064126332511388,1.3663419729470838,1.314408223222381,-0.06680059455758072,0.38301663872392694,0.024437962681113378,-0.14037486006760044,0
-0.2548660727193826,0.38417558378354166,-0.6222484601963869,-0.5267641901755493,0.0,-0.1801197838924666,1.088020059076115,0.5485115570943678,0.942114828120701,0.6797444005770581,-0.6044798899668997,-0.15305733126388985,-0.3684861431719052,-0.29782695372009954,0
-0.3023624297547771,0.3264555448540963,-1.1346044171012157,-0.6437594870183919,0.08427054229947296,-0.9462878402544429,0.33464983062355574,-0.12895053807838544,0.2828180965508661,0.2713674004904073,-0.7387359868717362,-0.5741516475217899,-0.5160722707362532,-0.19297273950899138,0
-0.3023624297547771,0.2691103113722699,-0.7321409634879448,-0.49765804315608764,0.04213527114977405,-0.5860482724695897,0.501974745935315,-0.16165994285921154,-0.1404908077022794,0.31733191132270167,-0.6044798899668997,-0.42109431625783217,-0.29469307938975303,-0.28040817546352714,0
-0.3663117732142202,0.1919003891679699,-0.18267844703015515,-0.4388750403521165,-0.21232871932325628,-0.22580870468465644,0.586045313140763,0.0,-0.23506958674361933,0.0901611558633095,-0.7721362841505266,-0.5360739699878168,-0.49163430805513975,-0.5782351291836267,0
-0.3501692204962921,0.17278531134068303,-0.25617797845241447,-0.5267641901755493,-0.08509672408674111,-0.8566672648543383,-0.2930226565704001,-0.09687016031253233,-0.09366053846818627,-0.5895832447137486,-1.3098155795598456,-0.8802663100497055,-0.7863273874448928,-0.5604748062553495,0
-0.2228914009896752,0.28822538919953966,-0.3660704817439724,-0.2636674494702986,0.2536378086857622,-1.306527408039376,-0.6692996612471486,-0.29061048093759695,-0.1404908077022794,-1.1791664894274971,-1.5115271788120572,-0.7272089787857476,-0.7618894247637794,-0.3330060549049181,0
-0.1592524912363526,0.28822538919953966,-0.2925709503217131,-0.08788914982343285,0.08427054229947296,-1.1264076241469096,-0.2930226565704001,-0.6774620951726961,-1.0357753665889708,-1.4505338899179046,-1.3766161741174263,-0.6122293250557631,-0.9339135150091972,-0.385603934346309,0
-0.3343371014845128,0.09595019458398495,-0.402463453613271,-0.49765804315608764,-0.4659665280090936,-1.2169068326392716,-0.2513954825172445,-1.1291034919545315,-2.024720463943765,-1.81383031207282,-1.5449274760908476,-0.8421886325157323,-1.2530445570800637,-0.7356872228360948,0
-0.4935895927208654,0.11506527241125473,-0.47596298503553036,-0.7316486368418248,-0.5089279809460606,-1.4866471919318427,-0.5019747459353522,-0.9032827935636139,-1.3654237323738465,-1.6326240674457224,-1.6117280706484283,-0.766033277447786,-1.302399658181146,-0.7534475457643409,0
-0.4299506829675428,0.21139027244284156,-0.25617797845241447,-0.5855471929795205,-0.1693672663862892,-1.0815973364468972,-0.37627700467674846,-0.12895053807838544,0.0,-0.9069151560364502,-1.20895977993374,-0.3441923400618207,-1.0077065787913493,-0.4204414908594228,0
-0.17508461024816016,0.38417558378354166,0.0,-0.20488444666632738,-0.3816959857095455,-0.5860482724695897,-0.20895208936495205,0.22582069839091776,0.32964836578495926,-0.4994220888504391,-0.9063923810554227,0.0,-0.7125343236627406,-0.2452290742787086,0
-0.09561358148303002,0.6341708173285246,0.10989250329155793,-0.08788914982343285,-0.4659665280090936,-0.7661680563620562,-0.12569774125860367,0.22582069839091776,0.42422714482629914,-0.1820901775277374,-0.7721362841505266,-0.26803698499394235,-0.4178412442729876,-0.2452290742787086,0
-0.2548660727193826,0.5955658562263831,-0.25617797845241447,-0.1757782996468657,0.08427054229947296,-0.4955490639773076,0.25139548251720734,0.3547712364693032,0.7538755106112583,0.31733191132270167,-0.6719353923142152,-0.8802663100497055,-0.3684861431719052,-0.26298939720695474,0
-0.17508461024816016,0.44189562271296995,-0.402463453613271,-0.14610144386235624,0.5502370703085665,0.5860482724695897,0.6276724871939559,0.7095424729385492,0.8952845588866915,0.8609506452041559,-0.4368234957832133,-0.6510536237178014,-0.29469307938975303,-0.05259787944139095,0
0.17508461024813193,0.7110059340852398,0.4388564254825047,0.05878300280397117,0.6353337943953077,1.0359084156546274,0.7117430543993667,1.0322333316419994,1.1303541456302273,1.2233631344585123,0.10085579962610573,0.4979962924539116,0.024437962681113378,0.2448875296070038,0
0.3023624297547771,0.8455610897713832,1.0974978575481902,0.23399059368573719,0.6353337943953077,0.5403593516773199,0.6701158803462112,0.8705733887827878,1.2717631939056604,1.1332019785952028,0.3359676961571076,1.1102256175096747,0.14758612756430434,0.2800666307918223,0
0.015832119011807574,0.5955658562263831,0.5487489287740627,0.029106147019461688,0.7196043366948558,0.40504985548494554,0.586045313140763,0.289981453922624,0.23598782731677298,0.4985381559498799,-0.03340029727879036,0.6129759461838962,-0.07379306378215217,-0.017760322928246145,0
-0.23872352000148275,0.46101070054023974,-0.03639297186929861,-0.14610144386235624,0.5502370703085665,0.31542928008484095,0.33464983062355574,-0.12895053807838544,-0.5178876832944854,-0.13612566669552345,-0.503624090340794,0.03807767753397314,-0.3684861431719052,-0.28040817546352714,0
-0.17508461024816016,0.38417558378354166,0.07349953142225932,-0.029106147019461688,0.08427054229947296,-0.09049920849228209,-0.041627174053192745,-0.12895053807838544,0.18915755808267984,-0.2722513333910469,-0.7721362841505266,0.19113500879793088,-0.5160722707362532,-0.28040817546352714,0
-0.07947102876513015,0.38417558378354166,0.5487489287740627,0.0,-0.08509672408674111,-0.4507387762772153,0.1673249153117593,0.09687016031253233,0.18915755808267984,-0.31733191132270167,-0.7721362841505266,0.6891313012518424,-0.5898653345184053,-0.1226145371393543,0
-0.06363890975332258,0.49961566164239823,1.134604417101151,-0.029106147019461688,0.08427054229947296,-0.5412379847694974,0.5444181390875703,0.3547712364693032,-0.4701391734871551,-0.4534575780182251,-0.4368234957832133,0.9571682862457848,-0.6387412598805885,0.0,0
-0.06363890975332258,0.40329066161081145,1.0611048856788916,-0.029106147019461688,-0.21232871932325628,-0.5412379847694974,0.586045313140763,0.3226908587034501,-0.32964836578495926,-0.5895832447137486,-0.6044798899668997,0.6510536237178693,-0.736972286343854,-0.15779363832417284,0
-0.06363890975332258,0.15367023351341325,0.5487489287740627,-0.20488444666632738,-0.7625657896318979,-0.6756688478696943,0.33464983062355574,0.09687016031253233,-0.1882393175095262,-0.5895832447137486,-0.8729920837766324,0.26803698499394235,-0.7863273874448928,-0.2103915177655638,0
0.031974671729707436,0.2691103113722699,0.8049269072264771,-0.2339905936857891,-0.7204305184821239,-0.721357768661964,0.29302265657036297,0.3226908587034501,0.09457877904133992,-0.4534575780182251,-0.20171159925221147,0.6891313012518424,-0.49163430805513975,0.19263119483731764,0
0.23872352000145453,0.4227805448856831,1.427175367422864,0.1757782996468657,-0.21232871932325628,-0.22580870468465644,0.33464983062355574,0.935363171329467,1.3663419729470838,0.22628682255883295,0.36936799343583837,1.4163402800375902,-0.12266898914437892,0.5078769268139586,0
0.3185049824727052,0.3073404670268265,1.3536758360006047,0.23399059368573719,-0.12723199523651516,0.04481028770009226,-0.041627174053192745,1.0001529538762033,1.7428206079660526,0.6797444005770581,-0.03340029727879036,1.378262602503617,-0.2213791913464565,0.19263119483731764,0
0.09561358148303002,0.23050535027011135,0.6586414320656205,-0.1757782996468657,-0.2544639904730303,0.04481028770009226,-0.5860453131408002,0.12895053807838544,0.18915755808267984,0.04508057793165475,-0.7387359868717362,0.7272089787858156,-0.7125343236627406,-0.2103915177655638,0
-0.143420372224545,0.15367023351341325,0.0,-0.46855189613662596,-0.1693672663862892,0.31542928008484095,-0.7533702284525595,-0.45164139678177834,0.14140904827543305,-0.40837700008657035,-1.0072481806815285,0.03807767753397314,-1.0077065787913493,-0.36784361141803185,0
-0.3185049824727052,-0.11544007785887365,-0.25617797845241447,-0.49765804315608764,0.0,0.31542928008484095,-0.3346498306235928,0.16103091584423856,1.3663419729470838,0.0,-0.9404475861240074,-0.45917199379180534,-1.1548135306168417,-0.5256372497422357,0
-0.3821438922260278,-0.23088015571773027,-0.10989250329155793,-0.29277359648976026,0.0,0.08962057540018452,0.12569774125860367,0.4195610190159824,0.7538755106112583,-0.2722513333910469,-1.074703683028844,-0.4979962924539116,-1.179730669036767,-0.5256372497422357,0
-0.2865303107429978,-0.05772003892944535,-0.03639297186929861,0.0,-0.042961452937042205,0.08962057540018452,-0.1673249153117964,-0.3874806412501293,-1.0826056358229805,-1.2242470673590715,-1.2764152822810553,-0.38301663872392694,-1.1548135306168417,-0.4556205920442724,0
-0.3663117732142202,0.0,-0.14628547516085655,-0.029106147019461688,-0.5510632520958347,-0.5860482724695897,-0.7533702284525595,-0.7743322554852284,-1.2240146840984134,-1.3152921561230206,-1.1415042775864246,-0.5360739699878168,-1.0077065787913493,-0.5430560279987771,0
-0.5413963834623804,-0.13455515568614346,-0.14628547516085655,-0.2636674494702986,-1.1442617753414435,-1.2169068326392716,-0.6276724871939559,-0.3226908587034501,-0.23506958674361933,-0.997960244800319,-0.7721362841505266,-0.45917199379180534,-0.860120451227045,-0.4556205920442724,0
-0.2548660727193826,0.019115077827269795,0.07349953142225932,-0.11699529684289454,-0.9327592378053802,-1.2169068326392716,-0.4603475718821965,-0.16165994285921154,-0.23506958674361933,-0.8618345781047955,-0.4702237930620037,0.15305733126395774,-0.5898653345184053,-0.08777698062620949,0
0.1114457004948376,0.3073404670268265,0.25617797845241447,0.2636674494702986,-0.3816959857095455,-1.2169068326392716,-0.9206951437643559,-0.29061048093759695,-0.4701391734871551,-0.22717075545939217,-0.16765639418368644,0.5360739699878847,-0.1964620529265311,-0.03517910118481855,0
-0.09561358148303002,0.13455515568612642,0.10989250329155793,0.23399059368573719,-0.42383125685931955,-1.036787048746805,-0.7533702284525595,0.03208037776585312,0.0,0.2713674004904073,-0.2685121938097922,0.19113500879793088,-0.09823102646326555,-0.3155872766483457,0
-0.4299506829675428,-0.21176507789044344,-0.07349953142225932,-0.05878300280397117,-0.6782952473323498,-0.4507387762772153,-0.08407056720544805,0.4195610190159824,0.23598782731677298,-0.04596451083221396,-0.6378801872456306,-0.42109431625783217,-0.3440481804908354,-0.385603934346309,0
-0.4138081302496147,-0.13455515568614346,-0.07349953142225932,-0.14610144386235624,-0.3816959857095455,-0.5860482724695897,-0.6692996612471486,-0.22582069839091776,-0.6115482217625882,-0.7707894893409268,-0.7387359868717362,-0.7272089787857476,-0.736972286343854,-0.4204414908594228,0
-0.3343371014845128,0.11506527241125473,-0.14628547516085655,-0.11699529684289454,-0.1693672663862892,-0.9014775525544306,-1.7165087653691706,-1.1291034919545315,-1.2708449533325066,-0.9519957339680246,-0.9063923810554227,-0.4979962924539116,-0.8356824885459316,-0.40302271260288147,0
-0.2706981917311902,0.09595019458398495,-0.402463453613271,0.20488444666632738,-0.3816959857095455,-0.6756688478696943,-1.6740653722169154,-0.9680725761102931,-0.5647179525285786,-0.9069151560364502,-0.8395917864979016,-0.45917199379180534,-0.7618894247637794,-0.2103915177655638,0
-0.2228914009896752,0.0,-0.402463453613271,0.49765804315608764,-0.4659665280090936,-0.5860482724695897,-1.297788367540167,-0.6453817174069002,-0.28189985597771244,-0.9069151560364502,-0.5710795926881094,-0.8041109549817591,-0.7125343236627406,-0.2103915177655638,0
-0.3501692204962921,0.09595019458398495,-0.18267844703015515,0.1461014438623043,-0.042961452937042205,-0.6308585601696819,-1.2553449743879117,-1.0001529538761462,-0.7997875392721143,-0.6806283334776173,-0.6719353923142152,-0.766033277447786,-0.6143032971994751,-0.28040817546352714,0
-0.3023624297547771,0.11506527241125473,0.07349953142225932,0.029106147019461688,0.2536378086857622,-0.4955490639773076,-1.4651132828519633,-1.0001529538761462,-0.7061270008040116,-0.4534575780182251,-0.7387359868717362,-0.38301663872392694,-0.5649481960984363,-0.03517910118481855,0
-0.015832119011807574,0.11506527241125473,0.21978500658311587,0.6146533399989302,0.0,-0.3602395677849332,-1.2553449743879117,-0.48372177454763143,-0.23506958674361933,-0.2722513333910469,-0.4702237930620037,-0.19113500879786297,-0.3440481804908354,0.31524573197667194,0
0.04780679074151501,0.24962042809739818,0.14628547516085655,0.9656392305276139,-0.1693672663862892,-0.1801197838924666,-0.6276724871939559,-0.25790107615671365,-0.32964836578495926,-0.22717075545939217,-0.23511189653100184,-0.07690197619601147,-0.024437962681113378,0.19263119483731764,0
-0.1114457004948376,0.345945428128985,0.18267844703009026,0.7607547838612865,0.0,0.04481028770009226,-0.12569774125860367,-0.3226908587034501,-0.5178876832944854,-0.5445026667820938,-0.3359676961571076,0.26803698499394235,-0.07379306378215217,-0.017760322928246145,0
-0.06363890975332258,0.3073404670268265,0.6222484601963869,0.7025424898223631,0.12723199523651516,-0.04481028770009226,-0.12569774125860367,-0.03208037776585312,0.18915755808267984,-0.9069151560364502,-0.5370243876195249,0.5741516475218579,-0.44227920695405737,0.07001665769796335,0
0.015832119011807574,0.24962042809739818,0.9883189419402943,0.7025424898223631,0.08427054229947296,-0.3602395677849332,-0.12569774125860367,0.289981453922624,0.4710574140603923,-0.4534575780182251,-0.4702237930620037,0.4979962924539116,-0.3684861431719052,0.1226145371393543,0
-0.031974671729707436,0.28822538919953966,0.6222484601963869,0.7025424898223631,0.0,-0.40592848857712305,-0.1673249153117964,0.16103091584423856,-0.046830269234093135,0.0901611558633095,0.03340029727879036,0.4210943162579001,-0.09823102646326555,0.0,0
-0.04780679074151501,0.24962042809739818,0.07349953142225932,0.790431639645796,-0.042961452937042205,-0.4955490639773076,-0.4603475718821965,-0.19374032062506466,-0.4701391734871551,-0.22717075545939217,0.16831130197342112,0.4210943162579001,-0.14758612756430434,-0.0703582023696371,0
-0.19091672925996775,0.23050535027011135,-0.10989250329155793,0.7607547838612865,-0.1693672663862892,-1.1712179118470019,-0.7117430543994039,-0.29061048093759695,-0.046830269234093135,-0.22717075545939217,-0.03340029727879036,0.26803698499394235,-0.1720240902454177,-0.0703582023696371,0
-0.17508461024816016,0.40329066161081145,0.10989250329155793,0.790431639645796,-0.1693672663862892,-1.352216328831646,-0.4603475718821965,-0.16165994285921154,0.32964836578495926,-0.1820901775277374,-0.16765639418368644,0.1149796537299846,-0.09823102646326555,0.0,0
-0.031974671729707436,0.3650605059562548,0.3296775098746738,0.7607547838612865,-0.08509672408674111,-0.8566672648543383,-0.12569774125860367,-0.3874806412501293,-0.6592967315699185,-0.9519957339680246,-0.4702237930620037,0.03807767753397314,-0.3934032815918742,0.0174187782565724,0
-0.09561358148303002,0.03823015565455663,0.25617797845241447,0.40976889333265476,-0.33956071455977144,-0.721357768661964,0.04162717405315563,-0.8384930110169346,-1.5536630498833728,-1.6777046453772966,-0.7053356895930055,-0.15305733126388985,-0.860120451227045,-0.17521241658074524,0
-0.2070592819778676,-0.2886001946471586,0.03639297186929861,-0.40976889333265476,-0.8897977848684131,-0.8109783440620686,0.20895208936495205,-1.0643137094078523,-1.2708449533325066,-1.767865801240606,-0.8061914892191112,-0.4979962924539116,-0.9583514776903105,-0.15779363832417284,0
-0.1114457004948376,-0.2886001946471586,0.07349953142225932,-0.8486439336847194,-0.805527242568865,-0.3602395677849332,0.501974745935315,-0.9032827935636139,-0.9411965875475474,-1.5415789786817733,-0.8061914892191112,-0.3061146625278476,-0.6143032971994751,0.21004997309389006,0
0.04780679074151501,-0.019489883274871674,-0.14628547516085655,-0.5558703371949592,-0.33956071455977144,-0.04481028770009226,0.377093223775811,-0.3874806412501293,-0.32964836578495926,-0.9519957339680246,-0.30191249108858254,0.19113500879793088,-0.2213791913464565,0.29748540904839477,0
0.031974671729707436,0.11506527241125473,-0.6222484601963869,-0.2339905936857891,-0.2544639904730303,-0.2706189923847487,0.25139548251720734,0.16103091584423856,1.0835238763962176,-0.0910450887638687,0.23511189653100184,0.5360739699878847,-0.1720240902454177,0.2274687513504314,0
0.0,0.21139027244284156,-0.5123559569048289,-0.2339905936857891,0.0,-0.13530949619237434,0.41872039782896664,0.3868516142351563,1.6014115596906195,0.4525736451175855,0.2685121938097326,0.4979962924539116,-0.14758612756430434,0.2274687513504314,0
-0.031974671729707436,0.17278531134068303,-0.43885642548256965,-0.4388750403521165,-0.042961452937042205,-0.1801197838924666,0.29302265657036297,0.22582069839091776,0.6592967315698349,0.588699311813109,0.20171159925221147,-0.07690197619601147,-0.1964620529265311,-0.03517910118481855,0
-0.2070592819778676,-0.07720992220431702,-0.8420334667795027,-0.8195377866653095,-0.7204305184821239,-0.8566672648543383,-0.041627174053192745,0.06416075553170623,0.32964836578495926,0.40749306718593076,0.06745550234731537,-0.38301663872392694,-0.5160722707362532,-0.36784361141803185,0
-0.3185049824727052,-0.19227519461557177,-1.0611048856788916,-1.0535283803510467,-0.8476625137186391,-1.352216328831646,-0.4603475718821965,-0.16165994285921154,-0.09366053846818627,-0.0910450887638687,-0.3359676961571076,-0.26803698499394235,-0.7618894247637794,-0.26298939720695474,0
-0.143420372224545,-0.019489883274871674,-0.8420334667795027,-0.9365330835081522,-0.2544639904730303,-1.1264076241469096,-1.3394155415933597,-0.8712024157977607,-0.9880268567816406,-0.6346638226454033,-0.8061914892191112,-0.5360739699878168,-0.6387412598805885,-0.05259787944139095,0
-0.07947102876513015,0.11506527241125473,-0.9883189419403593,-0.8486439336847194,-0.33956071455977144,-0.6756688478696943,-1.7165087653691706,-1.3549241903454494,-0.8475360490794447,-0.997960244800319,-1.1755594826549496,-1.2252052712396593,-0.7863273874448928,-0.3330060549049181,0
-0.3185049824727052,-0.05772003892944535,-1.3907823955535654,-0.9656392305276139,-0.8476625137186391,-0.9462878402544429,-1.4234861087987707,-1.4838747284238347,-0.8943663183135377,-1.3603727340546754,-1.4440716764647417,-1.6843772650314646,-1.2779616955000326,-0.5782351291836267,0
-0.5413963834623804,-0.30771527247442837,-1.427175367422864,-0.9953160863121753,-0.7204305184821239,-1.1712179118470019,-1.5483676309583116,-1.612825266502163,-2.2597900506873843,-1.9950365566999984,-1.4440716764647417,-1.799356918761449,-1.302399658181146,-0.4730393703008137,0
-0.6528420839571898,-0.38455038923114354,-1.427175367422864,-1.0826345273705085,-0.6361599761825758,-0.8566672648543383,-1.506740456905119,-1.7417758045805485,-2.9659170514913122,-2.4025296238860094,-1.5115271788120572,-1.9143365724914339,-1.0810204668346894,-0.5782351291836267,0
-0.6686742029689973,-0.2886001946471586,-1.3536758360006047,-1.2002005329784509,-0.9327592378053802,-0.8566672648543383,-0.7949974025057522,-1.7096954268146953,-2.024720463943765,-2.1762428013271764,-1.4106713791859513,-1.6462995874974915,-1.1303755679357284,-0.6830893433947037,0
-0.6686742029689973,-0.36543531140385666,-1.2808898922620076,-1.1705236771939413,-1.4829963081139468,-1.352216328831646,-0.2513954825172445,-1.0643137094078523,-0.4701391734871551,-1.496498400750199,-0.9063923810554227,-1.0721479399757015,-1.1303755679357284,-0.4382018137877,0
-0.7003384409926124,-0.519105544917287,-1.0611048856788916,-1.0826345273705085,-1.9919242890600073,-1.712455896616499,-0.4187203978290038,-0.12895053807838544,0.4710574140603923,-0.7707894893409268,-0.5370243876195249,-0.45917199379180534,-0.7863273874448928,-0.17521241658074524,0
-0.4935895927208654,-0.4999904670900001,-0.402463453613271,-1.0535283803510467,-2.0761948313595555,-1.6219566881242171,-0.4603475718821965,0.4516413967818355,0.942114828120701,-0.13612566669552345,-0.4368234957832133,0.03807767753397314,-0.49163430805513975,0.0174187782565724,0
-0.2706981917311902,-0.5382206227445567,0.0,-1.0535283803510467,-1.7795955697367511,-1.5323361127240327,-0.3346498306235928,0.7416228507044023,1.5068327806492796,0.588699311813109,-0.23511189653100184,0.30611466252791547,-0.49163430805513975,0.17487087190904044,0
-0.3663117732142202,-0.48050058381512845,-0.5123559569048289,-1.0535283803510467,-1.4829963081139468,-1.577146400424125,-0.7949974025057522,0.5158021523134846,1.3663419729470838,0.6337798897447637,0.16831130197342112,0.0,-0.3934032815918742,0.05225633476968614,0
-0.4457828019793504,-0.38455038923114354,-1.0611048856788916,-0.9656392305276139,-1.3557643128774315,-1.712455896616499,-1.3810427156465153,-0.45164139678177834,-0.5178876832944854,-0.31733191132270167,0.03340029727879036,-0.5741516475217899,-0.4667171696351708,-0.1051957588827819,0
-0.5413963834623804,-0.5382206227445567,-1.3172828641313061,-0.9365330835081522,-1.1021265041916695,-1.7572661843165915,-1.3394155415933597,-1.4517943506579818,-2.212959781453291,-1.2242470673590715,-0.9404475861240074,-1.0340702624417284,-1.0810204668346894,-0.3155872766483457,0
-0.9232298419822594,-0.865050973046272,-2.0858167994885495,-1.3171958298213453,-1.2714937705779585,-1.4866471919318427,-0.9206951437643559,-1.548664510970514,-2.4957778780041573,-1.9499559787683436,-1.9142954695267453,-1.799356918761449,-1.72024090245409,-0.8234642034623042,0
-1.0666502142068326,-0.8841660508735417,-2.451887281232522,-1.4341911266642398,-1.568093032200763,-1.2617171203392838,-0.8374407956580076,-1.3549241903454494,-2.071550733177858,-2.584619801413747,-2.048551566431582,-2.2592755336813877,-1.916702955380621,-0.9460787406016585,0
-0.7959520224756425,-0.6150557395012719,-1.719746317744577,-1.0826345273705085,-1.3987257658144738,-1.3970266165316583,-0.9206951437643559,-1.4197139728921286,-1.5536630498833728,-2.4935747126498784,-1.6791835729957436,-1.9143365724914339,-1.7446788651352034,-0.5256372497422357,0
-0.5730606214859673,-0.46138550598785866,-1.207390360839748,-0.7904316396458478,-1.2714937705779585,-1.2169068326392716,-0.7117430543994039,-1.225973652267064,-1.5536630498833728,-1.9499559787683436,-1.6791835729957436,-1.6462995874974915,-1.5232996737887468,-0.4382018137877,0
-0.3979760112378071,-0.30771527247442837,-0.6586414320656855,-0.40976889333265476,-0.8476625137186391,-0.9014775525544306,-0.5019747459353522,-0.8064126332510815,-1.2708449533325066,-1.81383031207282,-1.5449274760908476,-1.1871275937056862,-1.2530445570800637,-0.28040817546352714,0
-0.015832119011807574,0.0768351167566981,0.3296775098746738,0.1461014438623043,-0.6782952473323498,-1.352216328831646,-0.6692996612471486,-0.35477123646924597,0.09457877904133992,-0.9069151560364502,-0.30191249108858254,0.0,-0.6143032971994751,0.4552790473725676,0
0.2070592819778676,0.11506527241125473,0.4388564254825047,0.05878300280397117,-1.3557643128774315,-1.983074889001248,-0.6692996612471486,0.289981453922624,0.8484542896525983,0.13524173379488386,0.839591786497842,0.8421886325158002,-0.07379306378215217,0.8757205382320215,0
0.1114457004948376,-0.23088015571773027,0.0,-0.2339905936857891,-1.568093032200763,-1.712455896616499,-0.2930226565704001,0.6453817174069002,0.5656361931017322,0.0901611558633095,0.6378801872456306,0.804110954981827,-0.14758612756430434,0.5778935845119219,0
0.09561358148303002,-0.07720992220431702,0.14628547516085655,-0.08788914982343285,-1.0591650512546271,-1.2617171203392838,-0.2930226565704001,0.289981453922624,0.7538755106112583,0.31733191132270167,0.36936799343583837,0.6510536237178693,-0.1720240902454177,0.38526238967460424,0
0.015832119011807574,0.11506527241125473,-0.07349953142225932,-0.3806627463131931,-1.2293584994281845,-1.577146400424125,-0.7949974025057522,-0.16165994285921154,0.6592967315698349,0.8158700672725816,0.6378801872456306,0.30611466252791547,0.12266898914437892,0.38526238967460424,0
-0.3501692204962921,-0.30771527247442837,-0.8784264386488013,-1.024422233331585,-1.8217308408865251,-1.8477653928088735,-1.1304634522284076,-0.48372177454763143,-0.6115482217625882,0.13524173379488386,0.4702237930619441,-0.3061146625278476,-0.09823102646326555,0.07001665769796335,0
-0.7642877844520273,-0.7304958173601285,-1.4635683392921626,-1.2293066799979124,-1.8646922938234922,-1.9373859682090582,-1.297788367540167,-1.0970231141886786,-1.4590842708420328,-1.3603727340546754,-0.4368234957832133,-0.8421886325157323,-0.9339135150091972,-0.4730393703008137,0
-0.9552045137119951,-0.7882158562895568,-1.8660317929054335,-1.3171958298213453,-1.8646922938234922,-2.3881247444862734,-1.7581359394223264,-1.3228438125795963,-1.5536630498833728,-2.4025296238860094,-1.4774719737435322,-1.2632829487736323,-1.5726547748897857,-0.8234642034623042,0
-1.082482333218612,-0.8073309341168436,-2.305601806071665,-1.3754081238602687,-1.6953250274372782,-2.6139334491709296,-2.0511585959927263,-1.1611838697203847,-1.9769719541365183,-2.9470322906681035,-2.015151269152851,-1.952414250025407,-1.8673478542795823,-0.963497518858231,0
-1.178095914701642,-0.7113807395328416,-2.524673224971054,-1.2584128270173742,-1.2293584994281845,-2.1175057521015246,-1.883833680680967,-1.225973652267064,-1.883311415668332,-2.9019517127364485,-1.6791835729957436,-2.2204512350193495,-1.7446788651352034,-0.8408829817188767,0
-0.9710366327237744,-0.38455038923114354,-2.049423827619251,-0.7316486368418248,-0.9748945089551542,-1.667645608916407,-1.8413902875286747,-1.1291034919545315,-1.0357753665889708,-1.9950365566999984,-1.0072481806815285,-1.378262602503617,-1.2779616955000326,-0.5430560279987771,0
-0.6845063219808049,-0.13455515568614346,-1.207390360839748,-0.2339905936857891,-0.805527242568865,-1.9373859682090582,-2.0511585959927263,-1.225973652267064,-0.9880268567816406,-1.2693276452907263,-0.9063923810554227,-0.8421886325157323,-1.1548135306168417,-0.5430560279987771,0
-0.7642877844520273,-0.21176507789044344,-1.3536758360006047,-0.5267641901755493,-0.8897977848684131,-2.02788517670134,-1.799763113475519,-1.4197139728921286,-1.3176752225665997,-1.4054533119862498,-1.1415042775864246,-1.570144232429613,-1.400630684644368,-0.7708663240209133,0
-0.9232298419822594,-0.4422704281605718,-1.939531324327693,-1.112311383155018,-1.1442617753414435,-1.4866471919318427,-1.1304634522284076,-0.935363171329467,-0.6115482217625882,-1.5415789786817733,-1.20895977993374,-1.799356918761449,-1.400630684644368,-0.7182684445795223,0
